"","DR","CRIMETYPE"
"22358",121822006,3.06744054004821
"22359",120412465,3.57026951386032
"22360",111420044,2.79421293764691
"22361",91513774,2.87099061253679
"22362",120505578,2.62849619015603
"22363",90718479,3.42906540101839
"22364",120817208,5.21502899750567
"22365",111217779,1.04141568673492
"22366",130326556,4.99751713193787
"22367",131224551,3.92595328388993
"22368",90318226,1.28178365606397
"22369",120316374,3.68454888629462
"22370",101504076,1.66046215169681
"22371",90313705,4.32820360813283
"22372",131317505,2.90862707741849
"22373",90720108,1.54365297708689
"22374",131509482,5.86879999496185
"22375",121218644,5.21703626605689
"22376",121615213,4.81954886053287
"22377",100325698,4.92714127006226
"22378",90222567,1.42865286925304
"22379",90405433,5.01541172071886
"22380",120504294,5.18525989043037
"22381",90404461,3.62565886959322
"22382",140604338,4.09893288611886
"22383",91513582,0.887838300094428
"22384",131225636,0.671863419840132
"22385",140504474,5.80099867141219
"22386",110919719,5.16966408626615
"22387",90221993,5.95564518624469
"22388",140310444,2.86448583638838
"22389",120618354,2.96067801774373
"22390",101305415,2.1942268826449
"22391",100913650,3.15511884559671
"22392",121320590,2.06749317858474
"22393",131808735,4.30407431233584
"22394",100320418,5.67474544386332
"22395",131120578,3.81077193548737
"22396",92026957,5.18451039958861
"22397",122104074,3.0985997873285
"22398",111821483,3.24451308942508
"22399",130615422,4.57352432694712
"22400",121318546,0.94958983833911
"22401",131322595,3.24133146465715
"22402",111801238,1.90881457804864
"22403",91409392,4.60186757509914
"22404",140504067,3.32072229259036
"22405",90328924,2.32632985775522
"22406",131227045,2.76830605313308
"22407",131806797,1.03934632938745
"22408",131304987,3.81312185258765
"22409",131808718,3.97874668298865
"22410",141700748,2.6575874610003
"22411",121011833,5.09896493692782
"22412",131519208,2.50189598540708
"22413",120316091,1.85673658975138
"22414",141610390,3.89642464731734
"22415",121921698,1.24493662328364
"22416",90805525,3.1427248486509
"22417",131517504,2.94362858102547
"22418",91620168,3.02174228627947
"22419",110217014,2.08966909029985
"22420",140409515,3.05752946462028
"22421",120615125,3.22150433323442
"22422",122007913,3.13208638997109
"22423",130612324,3.55845128759586
"22424",121819783,0.644813160959053
"22425",101926932,2.71579260136255
"22426",90619102,3.93114808553527
"22427",141805596,3.94467261792115
"22428",140705432,0.990535353828252
"22429",91106584,3.88985808324395
"22430",130414631,5.77678002683513
"22431",120809765,4.22791379484698
"22432",111211887,5.27735129260473
"22433",121014170,2.35785561509225
"22434",102023202,4.58692352115923
"22435",90411214,2.65071609643883
"22436",131320444,3.5238772447226
"22437",91324547,3.30474256724693
"22438",120418684,4.59746691537271
"22439",131713599,3.9166387682549
"22440",141009722,1.27942917606678
"22441",132009262,5.2211138297652
"22442",91418598,3.97466511195693
"22443",130618409,3.97874668298865
"22444",130708592,5.61989526286759
"22445",101806254,3.15619044505262
"22446",121708666,1.16519282251281
"22447",141311128,2.07501913656529
"22448",101322243,3.44257862046518
"22449",131616559,2.81779809983727
"22450",90926385,3.94514510140389
"22451",130410455,3.92187368964481
"22452",91621615,3.43265800427775
"22453",111215083,2.59371746715961
"22454",141109617,2.82563231864288
"22455",131905240,4.65342902088523
"22456",121221604,3.16976709184808
"22457",130801162,2.81365998532098
"22458",140705680,6.19793518873968
"22459",101223247,4.61060045226119
"22460",90707899,5.73959388186311
"22461",110205931,2.84614966221313
"22462",111411923,3.70018132666442
"22463",101810778,3.5930734747219
"22464",91116350,2.99318921686328
"22465",91919647,3.18750067192762
"22466",122107269,4.82538137956107
"22467",92011129,6.24828600019604
"22468",111612248,1.81997497766806
"22469",130312413,0.672930500218495
"22470",120311175,6.17881250931209
"22471",90925515,5.45298473465194
"22472",122118876,2.36769392281025
"22473",102119172,3.29701068751046
"22474",100811842,2.31240356875936
"22475",91511111,4.48851388267126
"22476",141407902,3.73834482431057
"22477",120801628,2.76756167381078
"22478",120307062,4.10597927796963
"22479",100707475,4.48271073673359
"22480",121428536,2.65687048112834
"22481",101409913,1.89150883434971
"22482",90314702,1.8071458619775
"22483",91907242,2.17969584176041
"22484",130307918,1.87389252290231
"22485",90821192,5.38581564530395
"22486",110326418,1.92967988706639
"22487",91804243,2.48497730058998
"22488",102009520,0.469812467954368
"22489",120913580,1.105699912247
"22490",131216049,0.485326395011369
"22491",130321693,4.94427393775333
"22492",91804361,4.57136619590511
"22493",91021174,2.44356807016436
"22494",101011727,2.71532470724155
"22495",120104102,5.32335625292189
"22496",120323066,1.25011643477569
"22497",111323940,4.13653156709464
"22498",101408077,3.55012177623922
"22499",91511898,3.67262800146533
"22500",91231592,1.01982967092773
"22501",91234265,2.8767398181318
"22502",101312723,5.39644785516528
"22503",91712819,4.97487639064405
"22504",131223284,4.29216199506876
"22505",111223425,3.92051097207358
"22506",91408564,2.84465821649812
"22507",101323780,3.26244910895389
"22508",91600981,0.666202094729618
"22509",131907929,3.65904481787849
"22510",101322824,2.4304292221674
"22511",142107897,3.40987361276427
"22512",90712478,1.95629405032762
"22513",90209730,2.90866036725025
"22514",111612678,2.60176525150566
"22515",121809313,3.48789186989308
"22516",111313430,1.81839683165771
"22517",131104415,0.697065847620445
"22518",91411548,5.0139622323415
"22519",131311649,3.59907946497198
"22520",111431064,6.06598249876258
"22521",120204864,2.87088331901082
"22522",130914030,3.65904644713427
"22523",121706994,1.45084663956422
"22524",132113659,6.20899180171134
"22525",111018125,3.16582821231465
"22526",130804281,1.56060731316689
"22527",120301216,2.36043101435361
"22528",141011430,3.91166046973501
"22529",100718450,6.71240938491771
"22530",141812292,2.94185963492572
"22531",130510963,3.69752203078061
"22532",141910599,4.20649072755436
"22533",131706675,3.56076307148885
"22534",130320508,3.87608147152359
"22535",112113642,3.98301288275156
"22536",90904486,2.01039739651509
"22537",91811670,1.13236785527722
"22538",91318318,3.49641250409858
"22539",121410435,2.24572212966052
"22540",121512456,1.93091647813541
"22541",90200890,2.98848671483637
"22542",101520546,1.44445689078272
"22543",141608032,2.43567677716739
"22544",91423524,3.54944695970656
"22545",110326462,2.13502973887499
"22546",121411619,2.87622487277646
"22547",130300939,4.12129241494545
"22548",111513519,2.41527914472597
"22549",110701092,3.35783006444593
"22550",110621254,2.61741487051557
"22551",111912076,3.26751494811074
"22552",110900501,0.721970879750363
"22553",131923103,2.53263928954095
"22554",101005465,2.75630348068752
"22555",110204701,0.605438923496652
"22556",130313942,3.61940336303338
"22557",112000574,3.97874668298865
"22558",131710576,3.40292800579089
"22559",111317193,1.77747478557787
"22560",91425647,2.24101394949039
"22561",130708303,1.80574592518401
"22562",111611886,2.95711287134354
"22563",100320799,4.34329598370294
"22564",141910418,3.21025636031092
"22565",91427566,3.22647610330313
"22566",131220046,5.263724239013
"22567",120618858,5.14021949284107
"22568",120122227,3.68362899779615
"22569",120711821,4.35953488329948
"22570",121116924,3.4135975348414
"22571",131904937,4.99072039441952
"22572",121408439,3.22854293514853
"22573",122111381,1.96567968374988
"22574",122015576,0.713253986193189
"22575",112005487,3.91710070814381
"22576",122013155,1.76212853494797
"22577",111504553,2.31050892235607
"22578",101200764,2.92697968551453
"22579",141806343,5.44234663606617
"22580",121406989,2.17580315924087
"22581",92104426,5.58698223375991
"22582",140709603,3.58939260298202
"22583",121209244,2.63703896302026
"22584",101313689,3.51992742314356
"22585",111122465,0.388097923070738
"22586",142011781,2.01486071860627
"22587",100414490,2.5787296557161
"22588",100923949,2.76998346509476
"22589",131513926,1.60929699385908
"22590",131924340,4.57511911141326
"22591",90523623,3.2797985051246
"22592",132009642,2.97170389117233
"22593",141314248,2.88368711891567
"22594",121521501,2.82717397239214
"22595",141304054,3.31342068769205
"22596",131510602,5.42954339264909
"22597",131308171,6.20121851487721
"22598",110104014,4.4131680007255
"22599",101116199,5.20649976182924
"22600",121112666,2.89903958254048
"22601",140115347,6.21317403101285
"22602",111713225,3.92202046448833
"22603",140408922,3.86335682875641
"22604",101312596,1.22907195589211
"22605",101419663,4.8456291657661
"22606",120326710,1.52924215944504
"22607",100325814,2.30160161665929
"22608",141900533,3.2326806218285
"22609",90108038,1.58454868981304
"22610",112112865,2.35122546950524
"22611",111710711,4.8419881169732
"22612",141700874,2.63893466279776
"22613",130904174,4.25633784125548
"22614",132016019,1.93170716456686
"22615",90701126,3.48756041278532
"22616",111209368,1.05536530736201
"22617",130300718,0.966025283233821
"22618",92012325,3.63851304525052
"22619",100628553,6.15279225653293
"22620",101820138,2.87255378895723
"22621",141600597,3.45215126215158
"22622",131315380,3.21945264266986
"22623",111222268,1.06073950795266
"22624",110405294,1.17411556577423
"22625",111807433,3.1824797606643
"22626",112006851,1.75371639988525
"22627",121112415,3.06556101624743
"22628",121814455,4.88719072254286
"22629",120105525,3.95683318578875
"22630",100715235,3.55154007087098
"22631",112114052,6.53752677447327
"22632",90221915,3.87256136834941
"22633",111517365,1.97900127143905
"22634",101524401,3.35459688405149
"22635",140508932,5.38900708765338
"22636",121116152,2.00231152731365
"22637",91217447,2.42722158296558
"22638",91613261,4.38402850582519
"22639",131008297,2.85261071167564
"22640",131608671,2.66386322830844
"22641",120704021,3.1742518527369
"22642",110612418,2.99367751326803
"22643",91004086,1.872037514017
"22644",102010704,2.23045606229232
"22645",91426847,4.69810424250465
"22646",120321433,4.89193954803285
"22647",130219822,3.85619684078663
"22648",91425466,3.00016406238649
"22649",100222844,2.16324591629396
"22650",111821929,2.95635281358612
"22651",101229145,5.37513603440412
"22652",121307825,1.80487257578607
"22653",111918937,2.90375431775025
"22654",101516562,6.45726010999858
"22655",110801456,1.56770087726601
"22656",141908613,3.5915761777277
"22657",101401325,4.86801008712517
"22658",91017225,4.21551155068113
"22659",121720103,2.01985255798879
"22660",91605399,2.38865783622423
"22661",100705731,3.1742518527369
"22662",121411966,5.79109087116052
"22663",102017638,4.89584812121787
"22664",100415186,2.31495794430041
"22665",92120318,3.82950035197687
"22666",91616369,2.81419402696104
"22667",90804341,2.47656772110065
"22668",100511840,3.0012402471272
"22669",90814144,5.21348523560525
"22670",101819141,0.697065847620445
"22671",92012829,3.87526813881876
"22672",120108681,2.6032627222782
"22673",131815429,3.91710070814381
"22674",90208285,4.89766894512144
"22675",142009141,4.639572165305
"22676",121108489,2.87783345303291
"22677",110110473,4.75676124401035
"22678",131113347,2.21366446687752
"22679",120515668,1.01241226810501
"22680",131213421,5.27801935605255
"22681",130317279,2.74268507315006
"22682",91014538,3.87883518904083
"22683",92110745,5.02323621749545
"22684",130916814,1.86849634453893
"22685",90323563,3.96678742611075
"22686",110806964,2.90042221154839
"22687",122119953,5.14120510088418
"22688",131307148,4.91282577938143
"22689",91927360,2.72259126448574
"22690",121206889,5.71526671963241
"22691",91421019,2.97799909321265
"22692",90608855,0.966138280589947
"22693",121704095,2.03077183456768
"22694",91717625,2.41126328748281
"22695",100109721,1.51593310607193
"22696",111218238,0.610501463256224
"22697",100219917,1.72524332473106
"22698",90914928,3.10541394382558
"22699",100916976,2.973575687733
"22700",91910342,2.91043742468397
"22701",121316810,2.9832371977402
"22702",121609849,4.30752299956786
"22703",111509309,4.05799188490531
"22704",110818292,6.45654594611099
"22705",102011222,4.12143023086583
"22706",122112650,5.26609260515251
"22707",91722039,1.95486644530046
"22708",91807090,4.22268153535766
"22709",131428780,2.47526224246123
"22710",110213589,4.80579412657234
"22711",90417458,1.96368400008588
"22712",91124093,4.76013791457056
"22713",91004890,2.88590715292928
"22714",132000620,1.03683473311127
"22715",130324195,2.49134063056805
"22716",91912487,2.72317975579715
"22717",121821762,3.66885649998998
"22718",120321112,3.57363883117819
"22719",121107080,2.8113035697644
"22720",100418462,1.60221077293497
"22721",120406707,0.984323722338762
"22722",111924856,3.82091074502063
"22723",120326159,0.885665586078947
"22724",132114346,5.65837119774807
"22725",121227033,2.73312480051242
"22726",101324672,0.426925596877436
"22727",120913510,6.04644276367288
"22728",101708422,3.99608130003932
"22729",131217648,3.20553981711764
"22730",130307186,2.13270901963069
"22731",110507718,4.04442273019789
"22732",122012274,5.83019816018944
"22733",131423790,5.63141449455051
"22734",92115132,5.42530559118101
"22735",120513253,4.02267279832199
"22736",121018438,3.89187456833622
"22737",90210477,3.50445725677553
"22738",91315636,1.46503323830964
"22739",121020320,3.5969970673756
"22740",112005288,1.41796101920097
"22741",121405718,4.76510444848736
"22742",130320868,0.952957761148431
"22743",111716253,4.97536743376889
"22744",131313542,4.83616220796789
"22745",112117384,3.45007490280603
"22746",130811864,5.51129594036308
"22747",121411560,2.46562296078661
"22748",122017738,3.88207203730217
"22749",90511603,2.94043062215568
"22750",131106479,4.6218537256685
"22751",110315968,4.82115019923661
"22752",92105992,5.59943178662997
"22753",90720042,3.43322808845673
"22754",120104666,3.19175273837711
"22755",120411477,4.02103602565923
"22756",111720368,3.3549843082366
"22757",90819601,4.17414279549863
"22758",120922747,3.6868348015913
"22759",111522904,3.61893720417542
"22760",101319102,2.59132790687309
"22761",91226456,0.136313909785414
"22762",131113043,3.35773115161947
"22763",131306351,2.37799532892926
"22764",140913017,2.63226887206612
"22765",140911637,2.44422905854126
"22766",111412239,4.73023558243458
"22767",120708615,5.74896815296037
"22768",101714427,6.31468532425615
"22769",120320570,2.30795772960342
"22770",101720354,3.33354170390592
"22771",91615785,3.50437439105162
"22772",90328045,2.36739016710134
"22773",130810144,2.19543469690119
"22774",91410920,5.16430731006574
"22775",112105382,2.15741322951729
"22776",130625221,5.70945593864113
"22777",131706168,2.13151408616397
"22778",140300527,2.46794604058024
"22779",131813432,3.97874668298865
"22780",100907255,4.15833892496817
"22781",112109486,3.17703651483962
"22782",130415663,0.922185904588565
"22783",140404780,3.70962303548192
"22784",91912099,3.70401025071731
"22785",101226755,5.05449617017747
"22786",131004452,3.35109686712379
"22787",100217938,2.40440001238924
"22788",111414036,2.15200415696138
"22789",111923777,2.30575967737125
"22790",91819840,2.3638943336619
"22791",121117076,2.37551107154148
"22792",110713433,5.22869688951657
"22793",141911017,2.69446801198679
"22794",91621694,6.21740806310138
"22795",130308053,3.81702765610357
"22796",111910341,1.80334887310522
"22797",91225580,3.72623959908476
"22798",101721817,2.32687944063187
"22799",111800566,3.33987773915104
"22800",111515299,4.35662122287946
"22801",90917918,3.78616295463779
"22802",131512441,1.75416153733587
"22803",140909328,4.23725754189855
"22804",121206168,5.43095300442349
"22805",100714566,4.26096275559031
"22806",132012914,5.48295778129334
"22807",140209021,3.9808220667647
"22808",130505662,5.09115144205092
"22809",100908373,2.85824981665348
"22810",141100792,2.03683768584252
"22811",90122252,5.4310090242742
"22812",110306726,2.64350901619397
"22813",140208636,5.11914613870896
"22814",111716931,3.07507809891072
"22815",131617318,2.12025104419
"22816",110808448,4.19596609571085
"22817",110205802,2.98634735314646
"22818",101908843,2.08290735446198
"22819",121907828,3.58683782777217
"22820",131116102,3.97874668298865
"22821",140210745,5.45923975866978
"22822",110710103,2.84807962640572
"22823",110215642,5.25783562601466
"22824",112111605,3.04702499840589
"22825",131614931,1.1031412124002
"22826",131209154,1.201534793987
"22827",132006018,3.75895800885516
"22828",141809160,3.95199968059737
"22829",120217656,3.35289880373065
"22830",101120874,4.38619707681849
"22831",121214925,5.2913803450542
"22832",140300816,4.23202305128471
"22833",100709760,2.76374087624502
"22834",91810889,1.37021407582999
"22835",141606892,0.823836752021412
"22836",130706013,4.09739065487194
"22837",92016696,5.08266716304976
"22838",131001122,4.06625974031291
"22839",90715748,3.30275781288607
"22840",102008019,4.29477243912589
"22841",140309295,4.69082457977891
"22842",90820988,5.00638238162924
"22843",111224749,4.89470399455509
"22844",111119615,2.258609120147
"22845",120913553,2.1229058619855
"22846",100713695,3.56767932795543
"22847",101612063,3.31792920072228
"22848",130104126,4.16378611366742
"22849",121922574,1.92114361951973
"22850",101107704,3.00992341327961
"22851",110501254,0.644843579359894
"22852",130112388,0.7822368586064
"22853",100404429,4.09388374009704
"22854",140504809,3.12343243728972
"22855",110204738,4.43341383876571
"22856",101609515,4.33342468626652
"22857",90306003,4.39187082442914
"22858",120609118,5.0952447827472
"22859",121812357,4.16653672853395
"22860",100818720,4.13795925260921
"22861",100906036,3.69511736987792
"22862",91204596,3.36522979259883
"22863",110609944,4.69898462018545
"22864",91326727,1.54147418863986
"22865",120607400,5.03619930155445
"22866",131209870,3.9929839407816
"22867",120116518,5.85976000445994
"22868",111108567,1.92555078601879
"22869",142006128,4.84537439282905
"22870",110417281,4.9033669418068
"22871",90404778,2.32582659455652
"22872",131609463,3.81192872488398
"22873",111200692,3.02888262289403
"22874",101710752,3.24407931810023
"22875",90520021,4.46094559432399
"22876",130304629,2.45109858105713
"22877",111509139,5.87503580058774
"22878",100817225,2.96020715784529
"22879",121811776,3.04363784886095
"22880",90331751,3.09994206281328
"22881",102120061,5.89624835346598
"22882",142004411,3.45106109242271
"22883",92019126,4.22930775717304
"22884",131609774,4.10322627499404
"22885",132108461,4.76102635802658
"22886",121209772,0.69950936233788
"22887",90720645,1.72601290458959
"22888",111218125,5.36884640521098
"22889",90806040,2.53141697398495
"22890",102113142,1.27473853798554
"22891",121904495,2.54230738653227
"22892",120213819,4.18822502891342
"22893",131921322,1.58383255804722
"22894",90626984,2.44496717169312
"22895",101424896,3.80359287989721
"22896",112005934,1.53794618438525
"22897",130616709,4.93695956264356
"22898",130614854,2.202158894593
"22899",111308256,3.70589181587924
"22900",120400973,3.70357154633308
"22901",121715421,1.79435406463999
"22902",101115673,2.86968249693298
"22903",100616764,2.48546171452821
"22904",90911890,5.94775866833731
"22905",102008893,3.38679472541393
"22906",141810954,2.95354919347874
"22907",92122725,5.35909091284502
"22908",101328017,2.49335688247899
"22909",131428433,2.95351864462218
"22910",90200691,3.51091254198442
"22911",111319406,4.78691556391523
"22912",90821256,3.01497577867096
"22913",111108824,5.23777928712742
"22914",120320945,1.67734217542519
"22915",121422495,2.67077416028168
"22916",141416129,5.33883999794297
"22917",141208628,3.43207474868889
"22918",101409060,3.1193571473548
"22919",111507947,1.64663149510224
"22920",130205596,2.36762975909289
"22921",131818892,4.9143147187634
"22922",100312882,3.7123602123294
"22923",131522708,5.49289849377615
"22924",131809147,0.613731326523775
"22925",100101125,4.4233079448449
"22926",121521884,2.5403111007724
"22927",121908376,2.11427453335497
"22928",141509809,2.40086944966459
"22929",121114561,2.71334834650388
"22930",120818448,6.13827602816703
"22931",142009008,2.30877618633136
"22932",130912231,1.86860052097848
"22933",130913830,5.10758120737417
"22934",131319155,4.59994839398486
"22935",121227231,3.27186344054647
"22936",100416094,2.29632866406879
"22937",101504997,2.92363100078023
"22938",100308878,1.77126824452473
"22939",111316588,3.12716304125963
"22940",90328972,4.01793968444436
"22941",110513899,2.87168703876569
"22942",110800709,3.08919460710411
"22943",100514863,2.32175786211253
"22944",100100987,4.21196718232049
"22945",131200506,0.682301307441422
"22946",91613252,1.26855937056496
"22947",91317477,0.919669654393523
"22948",91816835,3.37409459724949
"22949",100409378,0.770459077765488
"22950",100713164,4.43222554181999
"22951",110323495,4.63781703816203
"22952",130115391,1.76576900355126
"22953",101504319,2.09301555244265
"22954",111721460,3.46388307029189
"22955",122022175,2.80823531956827
"22956",101716317,2.89627682829219
"22957",111316018,4.88066918483299
"22958",90205414,4.61319074629796
"22959",111320441,3.69131407201325
"22960",91212691,5.3177198151149
"22961",91505853,4.98423261546874
"22962",140314301,5.61561907430107
"22963",111522788,2.03731516216688
"22964",120900972,5.03347985374825
"22965",131312142,1.21458798161459
"22966",121308138,4.05291681616755
"22967",121715348,3.04356787370814
"22968",120811522,4.60442697266981
"22969",90311401,4.10299742064769
"22970",90322270,5.30804962004558
"22971",130511167,2.25542522798576
"22972",110918724,3.70035398634914
"22973",131121952,3.10812354512829
"22974",111505071,3.90018869012965
"22975",141004009,3.33571736741217
"22976",131816063,2.63896290895608
"22977",100911562,0.690658343260729
"22978",100717810,2.5370539800566
"22979",140805243,3.14334199038994
"22980",141314876,5.62835915178766
"22981",130815329,2.71811177772649
"22982",101224878,1.66549944915783
"22983",101613451,2.4542240877817
"22984",100708112,4.14471009254124
"22985",101119619,3.36614543775162
"22986",102007490,3.82222192481305
"22987",100719622,6.09780421322482
"22988",90222251,4.2085666332625
"22989",90209969,5.37349062947452
"22990",132019400,5.8394025065074
"22991",90709109,4.38687282092156
"22992",100614438,4.68014600289161
"22993",130511565,2.60946578969742
"22994",121322537,0.79634454145982
"22995",91718529,3.46682007961808
"22996",131604269,2.43567677716739
"22997",122016457,5.75674415510684
"22998",121422784,4.74897900483659
"22999",122021030,2.90632688836926
"23000",142110114,1.91803394817912
"23001",101613785,3.46547311161846
"23002",91812945,3.12348687048408
"23003",121815388,5.53694384433668
"23004",142100627,4.00118163193355
"23005",130407780,3.68637437311581
"23006",131014217,2.59935927221921
"23007",91700838,3.494858320071
"23008",101410414,4.34029077442941
"23009",121614214,2.01266170187379
"23010",132013463,3.48685080026406
"23011",90320938,2.18364703697548
"23012",101225551,2.76265727253803
"23013",111905074,4.79942049048289
"23014",91310859,3.69772405867933
"23015",100217917,6.24937550247323
"23016",141215151,4.95592704582881
"23017",141406795,4.77858648672283
"23018",91327695,3.34463016694689
"23019",121411273,3.21866500680606
"23020",120309927,3.37089315899545
"23021",90708038,5.28627837857118
"23022",140100941,1.62115051392834
"23023",141710053,2.43547268652452
"23024",91807518,2.26055737071348
"23025",111601005,0.53438042454578
"23026",121427495,2.41858992044098
"23027",120623887,3.96719218370336
"23028",100704726,3.73583125650962
"23029",101710835,4.82096938629234
"23030",120512176,3.1497392979711
"23031",90609152,2.82389150418427
"23032",110607426,2.49298219691455
"23033",112020924,3.73561009701892
"23034",130706179,2.52160523060525
"23035",101517695,2.18673830985557
"23036",112107228,3.18455382076265
"23037",121214488,3.81523709733511
"23038",130104978,1.82588422373167
"23039",101918870,3.43537258962274
"23040",100205000,5.22582963455885
"23041",131214824,5.42792768317247
"23042",132114093,2.79860908970238
"23043",131318344,2.84350637613983
"23044",110912058,6.34611544551652
"23045",142010586,2.15829029753114
"23046",112020888,2.96585685635502
"23047",131518027,1.72526911536887
"23048",111213220,5.25891867488676
"23049",91808304,1.17339543600858
"23050",102025007,1.71827943532491
"23051",140106186,3.63763747694478
"23052",130810014,3.20912614825075
"23053",120107072,1.85503432242362
"23054",92123634,3.40375983811167
"23055",142104080,3.96656190378196
"23056",100905323,2.94065669809159
"23057",140309556,3.63779311383945
"23058",92021244,1.46503133533828
"23059",90409565,3.97874668298865
"23060",102107776,3.34063027917502
"23061",112020902,4.69247815829156
"23062",122015485,2.96585113375165
"23063",140808454,4.52447023838851
"23064",131106095,5.0883697598076
"23065",130816170,3.06979261726182
"23066",121119966,3.15231252801458
"23067",121306370,3.75150318087673
"23068",91111818,5.05605400913294
"23069",141004915,2.43641238090622
"23070",131519305,3.99742160222569
"23071",101905083,4.62725917893738
"23072",91604515,3.86377863533268
"23073",141711590,1.64561893642638
"23074",111817752,3.7222102998788
"23075",111011433,2.15118737231711
"23076",140908892,4.66991247477932
"23077",111200762,0.986000459338021
"23078",120222740,5.11384697442278
"23079",110211482,1.7554259113962
"23080",91220760,1.81772029696169
"23081",90819237,2.50166646090383
"23082",102119538,4.96488040494888
"23083",140405256,3.73918545428434
"23084",100411347,3.15664604346568
"23085",101500695,2.80693286690815
"23086",140615364,3.55833262352217
"23087",100804585,3.77251628757534
"23088",90329328,1.22859414704356
"23089",102113637,5.07663636607737
"23090",120716592,1.58439364857051
"23091",90606765,2.31350488524368
"23092",121708772,3.16467606302136
"23093",110210327,3.44213105881391
"23094",120113179,2.05863128257048
"23095",111925139,2.85548385874083
"23096",111307086,3.31719886345304
"23097",121911821,3.33688202634551
"23098",121922703,2.7675846502047
"23099",101208461,2.3221441374901
"23100",100620632,4.23902460198512
"23101",112118381,6.34819627564527
"23102",101901067,4.85133706415428
"23103",131119363,2.52594590917948
"23104",130812371,2.86139975137165
"23105",100316901,4.6184093669164
"23106",111504640,3.02506426547004
"23107",121006059,1.77286621664092
"23108",111909884,4.34468312810377
"23109",90331487,3.52376446729482
"23110",130707033,3.74424915923097
"23111",111816105,4.89508618551521
"23112",100716494,5.83839238734605
"23113",122118828,4.39675366476363
"23114",140608848,2.00445144315479
"23115",100918735,4.09230101605611
"23116",101510155,2.04834475884299
"23117",120810554,3.69630907336509
"23118",141812668,3.1622050487865
"23119",111408023,5.6232658153822
"23120",131517348,3.32746058872216
"23121",101518944,4.58915885941185
"23122",91927416,3.20334616085601
"23123",90406055,3.1496111557493
"23124",100605743,3.23674844638331
"23125",100710692,3.49277526921156
"23126",112116950,3.84064136553254
"23127",111017725,2.71708419789612
"23128",140408534,4.57083755015171
"23129",100327581,0.869085530703842
"23130",90704399,3.58700158140219
"23131",91222416,6.30562980632549
"23132",121214148,4.39224298967272
"23133",130124103,2.55817378848214
"23134",90329833,4.14606301329004
"23135",100114088,1.9863105715083
"23136",110801416,4.80009353636702
"23137",100413351,3.62836461000521
"23138",101212594,3.97874668298865
"23139",91706587,3.61094533333992
"23140",110510501,3.32692636783165
"23141",121712923,4.56648028287562
"23142",101900749,1.00663646038406
"23143",122020775,3.39179614768938
"23144",100918895,3.37209040561696
"23145",90419435,2.48909893743488
"23146",141106883,5.09151435411723
"23147",131607045,1.59681583571602
"23148",100619537,4.83125918161357
"23149",90300821,2.88453181805564
"23150",120801339,3.33458263429556
"23151",131205063,2.96009949035982
"23152",130913533,1.8586329773407
"23153",100607896,5.54146202191436
"23154",100118621,3.62090651459716
"23155",121114694,3.85743306116424
"23156",110400897,1.38895300751105
"23157",111911597,3.69735852278285
"23158",100217118,3.99082425237429
"23159",110409294,1.74734790964372
"23160",101504840,2.08221687012934
"23161",100918643,6.01645243409979
"23162",91724109,3.62560296398639
"23163",140105235,3.7399759793639
"23164",101908318,1.78066331064221
"23165",111515433,3.10090747286522
"23166",100810314,3.06731768842914
"23167",140810821,4.24020765002963
"23168",90122611,2.76168995309669
"23169",121519463,4.58915885941185
"23170",120700968,5.79374249806201
"23171",120714379,2.54870187534804
"23172",140805467,4.20470456148086
"23173",121312659,5.9206299457343
"23174",110405308,4.39840814491706
"23175",91824199,2.60698574696356
"23176",101709658,2.5515964410412
"23177",131805195,2.81807301339006
"23178",121513108,3.16627896163789
"23179",120608731,6.84245542949905
"23180",101518050,1.73121371084019
"23181",101524862,2.29084814797383
"23182",101225133,3.81002474339957
"23183",90720177,5.03533602420005
"23184",91100607,6.26754337198378
"23185",90115442,2.62051243177056
"23186",121913754,1.80172999136458
"23187",141410877,2.63226887206612
"23188",141212092,2.30272227445019
"23189",90523750,4.91309661743818
"23190",121319928,1.71770849248785
"23191",130309394,6.14852119425498
"23192",111706168,5.22900950276868
"23193",122110604,6.26489949350632
"23194",111116650,3.72022591931326
"23195",92107185,3.31702641189664
"23196",110306872,2.09128703707962
"23197",90106760,5.90903445138903
"23198",120705694,3.28716881045695
"23199",141212195,4.89010839708334
"23200",101327547,4.92014793200193
"23201",90324375,4.58356829065022
"23202",91323079,5.90150711075271
"23203",100811638,5.01902534353125
"23204",121915332,3.43240592455156
"23205",91006190,5.08687415821286
"23206",131310965,2.42736681081692
"23207",100504156,3.65235378152897
"23208",121011183,3.84840922664282
"23209",132018388,4.94493274642694
"23210",101019369,2.84078646509387
"23211",110326533,4.53122407221037
"23212",101307616,5.28470130586959
"23213",121429324,3.91567494483452
"23214",100502176,0.429232133918953
"23215",140805858,3.29430664989171
"23216",120910142,1.92394639881389
"23217",90921656,1.38306788454896
"23218",131819191,1.17334740862476
"23219",110221478,3.97874668298865
"23220",120719454,5.38803586226264
"23221",90415696,0.858941849976382
"23222",111011655,2.97507533370475
"23223",140606228,5.61895949800304
"23224",92009612,3.90954087496677
"23225",91221987,3.6709069438296
"23226",120611212,2.38035759804158
"23227",100509432,1.34647592414451
"23228",121805706,4.19497578319863
"23229",111611397,3.14439372034838
"23230",111205073,2.97527728962204
"23231",100511062,3.94312587924301
